step,Metrics/loss,lr
31274,2.656904697418213,9.999999999999999e-05
31275,2.7163281440734863,9.999999999999999e-05
31276,2.7021820545196533,9.999999999999999e-05
31277,2.714529275894165,9.999999999999999e-05
31278,2.6529228687286377,9.999999999999999e-05
31279,2.67368221282959,9.999999999999999e-05
31280,2.6595261096954346,9.999999999999999e-05
31281,2.7169687747955322,9.999999999999999e-05
31282,2.668794870376587,9.999999999999999e-05
31283,2.706156015396118,9.999999999999999e-05
31284,2.652984380722046,9.999999999999999e-05
31285,2.7073702812194824,9.999999999999999e-05
31286,2.659838914871216,9.999999999999999e-05
31287,2.6330795288085938,9.999999999999999e-05
31288,2.613304376602173,9.999999999999999e-05
31289,2.669735908508301,9.999999999999999e-05
31290,2.6620712280273438,9.999999999999999e-05
31291,2.688260316848755,9.999999999999999e-05
31292,2.589655637741089,9.999999999999999e-05
31293,2.6708321571350098,9.999999999999999e-05
31294,2.637834310531616,9.999999999999999e-05
31295,2.704063653945923,9.999999999999999e-05
31296,2.7133331298828125,9.999999999999999e-05
31297,2.6617047786712646,9.999999999999999e-05
31298,2.6075563430786133,9.999999999999999e-05
31299,2.6550588607788086,9.999999999999999e-05
31300,2.650233745574951,9.999999999999999e-05
31301,2.6718502044677734,9.999999999999999e-05
31302,2.6797144412994385,9.999999999999999e-05
31303,2.6645023822784424,9.999999999999999e-05
31304,2.677546262741089,9.999999999999999e-05
31305,2.6715781688690186,9.999999999999999e-05
31306,2.7226550579071045,9.999999999999999e-05
31307,2.721967935562134,9.999999999999999e-05
31308,2.5616352558135986,9.999999999999999e-05
31309,2.6744089126586914,9.999999999999999e-05
31310,2.653468370437622,9.999999999999999e-05
31311,2.6675870418548584,9.999999999999999e-05
31312,2.6680240631103516,9.999999999999999e-05
31313,2.6976921558380127,9.999999999999999e-05
31314,2.6414577960968018,9.999999999999999e-05
31315,2.734177589416504,9.999999999999999e-05
31316,2.690433979034424,9.999999999999999e-05
31317,2.672600746154785,9.999999999999999e-05
31318,2.6142873764038086,9.999999999999999e-05
31319,2.653193235397339,9.999999999999999e-05
31320,2.7338852882385254,9.999999999999999e-05
31321,2.6530680656433105,9.999999999999999e-05
31322,2.6335091590881348,9.999999999999999e-05
31323,2.6335670948028564,9.999999999999999e-05
31324,2.6631484031677246,9.999999999999999e-05
31325,2.644341230392456,9.999999999999999e-05
31326,2.6153290271759033,9.999999999999999e-05
31327,2.7262227535247803,9.999999999999999e-05
31328,2.6637260913848877,9.999999999999999e-05
31329,2.6913881301879883,9.999999999999999e-05
31330,2.6517374515533447,9.999999999999999e-05
31331,2.65531325340271,9.999999999999999e-05
31332,2.6240527629852295,9.999999999999999e-05
31333,2.6582701206207275,9.999999999999999e-05
31334,2.6841135025024414,9.999999999999999e-05
31335,2.6817638874053955,9.999999999999999e-05
31336,2.6374943256378174,9.999999999999999e-05
31337,2.66009259223938,9.999999999999999e-05
31338,2.6971614360809326,9.999999999999999e-05
31339,2.670731782913208,9.999999999999999e-05
31340,2.726844072341919,9.999999999999999e-05
31341,2.7098255157470703,9.999999999999999e-05
31342,2.613201141357422,9.999999999999999e-05
31343,2.7275350093841553,9.999999999999999e-05
31344,2.5731656551361084,9.999999999999999e-05
31345,2.67000150680542,9.999999999999999e-05
31346,2.72369384765625,9.999999999999999e-05
31347,2.6914782524108887,9.999999999999999e-05
31348,2.701209783554077,9.999999999999999e-05
31349,2.7149386405944824,9.999999999999999e-05
31350,2.642470598220825,9.999999999999999e-05
31351,2.685518264770508,9.999999999999999e-05
31352,2.69223952293396,9.999999999999999e-05
31353,2.69439959526062,9.999999999999999e-05
31354,2.62065052986145,9.999999999999999e-05
31355,2.700762987136841,9.999999999999999e-05
31356,2.668874502182007,9.999999999999999e-05
31357,2.7284724712371826,9.999999999999999e-05
31358,2.6738603115081787,9.999999999999999e-05
31359,2.639369010925293,9.999999999999999e-05
31360,2.6631598472595215,9.999999999999999e-05
31361,2.668363094329834,9.999999999999999e-05
31362,2.7239112854003906,9.999999999999999e-05
31363,2.6873204708099365,9.999999999999999e-05
31364,2.672013521194458,9.999999999999999e-05
31365,2.7035887241363525,9.999999999999999e-05
31366,2.6576244831085205,9.999999999999999e-05
31367,2.6473474502563477,9.999999999999999e-05
31368,2.6827805042266846,9.999999999999999e-05
31369,2.5912461280822754,9.999999999999999e-05
31370,2.6738569736480713,9.999999999999999e-05
31371,2.6193861961364746,9.999999999999999e-05
31372,2.754525661468506,9.999999999999999e-05
31373,2.7161002159118652,9.999999999999999e-05
31374,2.675119638442993,9.999999999999999e-05
31375,2.6081409454345703,9.999999999999999e-05
31376,2.632314682006836,9.999999999999999e-05
31377,2.7348992824554443,9.999999999999999e-05
31378,2.6294238567352295,9.999999999999999e-05
31379,2.632312059402466,9.999999999999999e-05
31380,2.6797966957092285,9.999999999999999e-05
31381,2.6795690059661865,9.999999999999999e-05
31382,2.655491352081299,9.999999999999999e-05
31383,2.6657145023345947,9.999999999999999e-05
31384,2.5960657596588135,9.999999999999999e-05
31385,2.628864288330078,9.999999999999999e-05
31386,2.6645805835723877,9.999999999999999e-05
31387,2.5974080562591553,9.999999999999999e-05
31388,2.6628942489624023,9.999999999999999e-05
31389,2.610506772994995,9.999999999999999e-05
31390,2.6232986450195312,9.999999999999999e-05
31391,2.695204257965088,9.999999999999999e-05
31392,2.6469128131866455,9.999999999999999e-05
31393,2.6873810291290283,9.999999999999999e-05
31394,2.716063976287842,9.999999999999999e-05
31395,2.6762969493865967,9.999999999999999e-05
31396,2.6011180877685547,9.999999999999999e-05
31397,2.6497368812561035,9.999999999999999e-05
31398,2.7246248722076416,9.999999999999999e-05
31399,2.5858964920043945,9.999999999999999e-05
31400,2.6953768730163574,9.999999999999999e-05
31401,2.622105121612549,9.999999999999999e-05
31402,2.646927833557129,9.999999999999999e-05
31403,2.6861891746520996,9.999999999999999e-05
31404,2.601733446121216,9.999999999999999e-05
31405,2.648240327835083,9.999999999999999e-05
31406,2.7095587253570557,9.999999999999999e-05
31407,2.7316172122955322,9.999999999999999e-05
31408,2.636608123779297,9.999999999999999e-05
31409,2.7331573963165283,9.999999999999999e-05
31410,2.675675630569458,9.999999999999999e-05
31411,2.6523499488830566,9.999999999999999e-05
31412,2.6484873294830322,9.999999999999999e-05
31413,2.6964704990386963,9.999999999999999e-05
31414,2.6252834796905518,9.999999999999999e-05
31415,2.701625108718872,9.999999999999999e-05
31416,2.62746000289917,9.999999999999999e-05
31417,2.59002685546875,9.999999999999999e-05
31418,2.7002100944519043,9.999999999999999e-05
31419,2.6472506523132324,9.999999999999999e-05
31420,2.562800645828247,9.999999999999999e-05
31421,2.6822357177734375,9.999999999999999e-05
31422,2.667985677719116,9.999999999999999e-05
31423,2.6194539070129395,9.999999999999999e-05
31424,2.6683194637298584,9.999999999999999e-05
31425,2.7258145809173584,9.999999999999999e-05
31426,2.7112715244293213,9.999999999999999e-05
31427,2.6618471145629883,9.999999999999999e-05
31428,2.6622040271759033,9.999999999999999e-05
31429,2.6646623611450195,9.999999999999999e-05
31430,2.6758179664611816,9.999999999999999e-05
31431,2.689617156982422,9.999999999999999e-05
31432,2.6957995891571045,9.999999999999999e-05
31433,2.667267322540283,9.999999999999999e-05
31434,2.6261892318725586,9.999999999999999e-05
31435,2.6274101734161377,9.999999999999999e-05
31436,2.676151752471924,9.999999999999999e-05
31437,2.6798229217529297,9.999999999999999e-05
31438,2.7642405033111572,9.999999999999999e-05
31439,2.666285276412964,9.999999999999999e-05
31440,2.6359403133392334,9.999999999999999e-05
31441,2.7302005290985107,9.999999999999999e-05
31442,2.61016845703125,9.999999999999999e-05
31443,2.6767044067382812,9.999999999999999e-05
31444,2.6405599117279053,9.999999999999999e-05
31445,2.6571812629699707,9.999999999999999e-05
31446,2.6612656116485596,9.999999999999999e-05
31447,2.704375982284546,9.999999999999999e-05
31448,2.6390421390533447,9.999999999999999e-05
31449,2.6889231204986572,9.999999999999999e-05
31450,2.61094069480896,9.999999999999999e-05
31451,2.6809194087982178,9.999999999999999e-05
31452,2.6824951171875,9.999999999999999e-05
31453,2.6440718173980713,9.999999999999999e-05
31454,2.664316415786743,9.999999999999999e-05
31455,2.6736817359924316,9.999999999999999e-05
31456,2.756734848022461,9.999999999999999e-05
31457,2.6622445583343506,9.999999999999999e-05
31458,2.7348880767822266,9.999999999999999e-05
31459,2.742785930633545,9.999999999999999e-05
31460,2.691300868988037,9.999999999999999e-05
31461,2.7132174968719482,9.999999999999999e-05
31462,2.72497820854187,9.999999999999999e-05
31463,2.7179434299468994,9.999999999999999e-05
31464,2.690004825592041,9.999999999999999e-05
31465,2.636829376220703,9.999999999999999e-05
31466,2.6942121982574463,9.999999999999999e-05
31467,2.663710594177246,9.999999999999999e-05
31468,2.6549594402313232,9.999999999999999e-05
31469,2.705742359161377,9.999999999999999e-05
31470,2.623767375946045,9.999999999999999e-05
31471,2.7131361961364746,9.999999999999999e-05
31472,2.6924822330474854,9.999999999999999e-05
31473,2.659362554550171,9.999999999999999e-05
31474,2.753230333328247,9.999999999999999e-05
31475,2.682448625564575,9.999999999999999e-05
31476,2.7024447917938232,9.999999999999999e-05
31477,2.663423776626587,9.999999999999999e-05
31478,2.7576467990875244,9.999999999999999e-05
31479,2.6978759765625,9.999999999999999e-05
31480,2.6446592807769775,9.999999999999999e-05
31481,2.731017827987671,9.999999999999999e-05
31482,2.700629472732544,9.999999999999999e-05
31483,2.6536927223205566,9.999999999999999e-05
31484,2.633265733718872,9.999999999999999e-05
31485,2.7221875190734863,9.999999999999999e-05
31486,2.628847122192383,9.999999999999999e-05
31487,2.695416212081909,9.999999999999999e-05
31488,2.6498706340789795,9.999999999999999e-05
31489,2.5906355381011963,9.999999999999999e-05
31490,2.6412291526794434,9.999999999999999e-05
31491,2.6330881118774414,9.999999999999999e-05
31492,2.692136764526367,9.999999999999999e-05
31493,2.679581642150879,9.999999999999999e-05
31494,2.6120715141296387,9.999999999999999e-05
31495,2.6773064136505127,9.999999999999999e-05
31496,2.6686995029449463,9.999999999999999e-05
31497,2.754301071166992,9.999999999999999e-05
31498,2.6315371990203857,9.999999999999999e-05
31499,2.6195173263549805,9.999999999999999e-05
31500,2.682208776473999,9.999999999999999e-05
31501,2.6634092330932617,9.999999999999999e-05
31502,2.6848397254943848,9.999999999999999e-05
31503,2.6919913291931152,9.999999999999999e-05
31504,2.632357120513916,9.999999999999999e-05
31505,2.709665298461914,9.999999999999999e-05
31506,2.6203877925872803,9.999999999999999e-05
31507,2.686673879623413,9.999999999999999e-05
31508,2.6979310512542725,9.999999999999999e-05
31509,2.6625709533691406,9.999999999999999e-05
31510,2.7176401615142822,9.999999999999999e-05
31511,2.661855697631836,9.999999999999999e-05
31512,2.7275760173797607,9.999999999999999e-05
31513,2.6974353790283203,9.999999999999999e-05
31514,2.6771578788757324,9.999999999999999e-05
31515,2.6194162368774414,9.999999999999999e-05
31516,2.673762321472168,9.999999999999999e-05
31517,2.6711747646331787,9.999999999999999e-05
31518,2.7212703227996826,9.999999999999999e-05
31519,2.672598361968994,9.999999999999999e-05
31520,2.673213243484497,9.999999999999999e-05
31521,2.6985015869140625,9.999999999999999e-05
31522,2.6901047229766846,9.999999999999999e-05
31523,2.6388556957244873,9.999999999999999e-05
31524,2.7140533924102783,9.999999999999999e-05
31525,2.618882179260254,9.999999999999999e-05
31526,2.747785806655884,9.999999999999999e-05
31527,2.6841728687286377,9.999999999999999e-05
31528,2.6842989921569824,9.999999999999999e-05
31529,2.6706597805023193,9.999999999999999e-05
31530,2.768001079559326,9.999999999999999e-05
31531,2.681074619293213,9.999999999999999e-05
31532,2.6808879375457764,9.999999999999999e-05
31533,2.6993629932403564,9.999999999999999e-05
31534,2.6394565105438232,9.999999999999999e-05
31535,2.6925768852233887,9.999999999999999e-05
31536,2.622514009475708,9.999999999999999e-05
31537,2.647034168243408,9.999999999999999e-05
31538,2.647721767425537,9.999999999999999e-05
31539,2.6829559803009033,9.999999999999999e-05
31540,2.662684679031372,9.999999999999999e-05
31541,2.6709742546081543,9.999999999999999e-05
31542,2.6755378246307373,9.999999999999999e-05
31543,2.693148136138916,9.999999999999999e-05
31544,2.7110188007354736,9.999999999999999e-05
31545,2.677997350692749,9.999999999999999e-05
31546,2.6661112308502197,9.999999999999999e-05
31547,2.632781744003296,9.999999999999999e-05
31548,2.7129931449890137,9.999999999999999e-05
31549,2.7421391010284424,9.999999999999999e-05
31550,2.724235773086548,9.999999999999999e-05
31551,2.6868984699249268,9.999999999999999e-05
31552,2.7317655086517334,9.999999999999999e-05
31553,2.699707508087158,9.999999999999999e-05
31554,2.657125234603882,9.999999999999999e-05
31555,2.804060935974121,9.999999999999999e-05
31556,2.6765193939208984,9.999999999999999e-05
31557,2.6242616176605225,9.999999999999999e-05
31558,2.680434226989746,9.999999999999999e-05
31559,2.7509803771972656,9.999999999999999e-05
31560,2.684549570083618,9.999999999999999e-05
31561,2.629985809326172,9.999999999999999e-05
31562,2.7017483711242676,9.999999999999999e-05
31563,2.6815614700317383,9.999999999999999e-05
31564,2.692960023880005,9.999999999999999e-05
31565,2.695979356765747,9.999999999999999e-05
31566,2.674609422683716,9.999999999999999e-05
31567,2.7758703231811523,9.999999999999999e-05
31568,2.741295337677002,9.999999999999999e-05
31569,2.6746490001678467,9.999999999999999e-05
31570,2.6320996284484863,9.999999999999999e-05
31571,2.656954765319824,9.999999999999999e-05
31572,2.672714948654175,9.999999999999999e-05
31573,2.674475908279419,9.999999999999999e-05
31574,2.6746773719787598,9.999999999999999e-05
31575,2.655609130859375,9.999999999999999e-05
31576,2.65017032623291,9.999999999999999e-05
31577,2.6487863063812256,9.999999999999999e-05
31578,2.731534004211426,9.999999999999999e-05
31579,2.6435768604278564,9.999999999999999e-05
31580,2.6726152896881104,9.999999999999999e-05
31581,2.7496204376220703,9.999999999999999e-05
31582,2.6470062732696533,9.999999999999999e-05
31583,2.6540403366088867,9.999999999999999e-05
31584,2.658053398132324,9.999999999999999e-05
31585,2.642758846282959,9.999999999999999e-05
31586,2.6834757328033447,9.999999999999999e-05
31587,2.683452606201172,9.999999999999999e-05
31588,2.659148693084717,9.999999999999999e-05
31589,2.6378591060638428,9.999999999999999e-05
31590,2.620148181915283,9.999999999999999e-05
31591,2.6590497493743896,9.999999999999999e-05
31592,2.623351812362671,9.999999999999999e-05
31593,2.6771905422210693,9.999999999999999e-05
31594,2.666386842727661,9.999999999999999e-05
31595,2.654163122177124,9.999999999999999e-05
31596,2.6551334857940674,9.999999999999999e-05
31597,2.6590495109558105,9.999999999999999e-05
31598,2.7106235027313232,9.999999999999999e-05
31599,2.6808674335479736,9.999999999999999e-05
31600,2.672130823135376,9.999999999999999e-05
31601,2.667569875717163,9.999999999999999e-05
31602,2.674729347229004,9.999999999999999e-05
31603,2.77595853805542,9.999999999999999e-05
31604,2.6024019718170166,9.999999999999999e-05
31605,2.733729124069214,9.999999999999999e-05
31606,2.701050281524658,9.999999999999999e-05
31607,2.6573688983917236,9.999999999999999e-05
31608,2.688551664352417,9.999999999999999e-05
31609,2.6840527057647705,9.999999999999999e-05
31610,2.701030731201172,9.999999999999999e-05
31611,2.627413034439087,9.999999999999999e-05
31612,2.6622862815856934,9.999999999999999e-05
31613,2.644984483718872,9.999999999999999e-05
31614,2.6778438091278076,9.999999999999999e-05
31615,2.7011775970458984,9.999999999999999e-05
31616,2.677644729614258,9.999999999999999e-05
31617,2.64808988571167,9.999999999999999e-05
31618,2.6394360065460205,9.999999999999999e-05
31619,2.66153883934021,9.999999999999999e-05
31620,2.5348267555236816,9.999999999999999e-05
31621,2.6535637378692627,9.999999999999999e-05
31622,2.6931018829345703,9.999999999999999e-05
31623,2.655362844467163,9.999999999999999e-05
31624,2.6544384956359863,9.999999999999999e-05
31625,2.6604135036468506,9.999999999999999e-05
31626,2.704061508178711,9.999999999999999e-05
31627,2.603088617324829,9.999999999999999e-05
31628,2.619450569152832,9.999999999999999e-05
31629,2.6993093490600586,9.999999999999999e-05
31630,2.694871664047241,9.999999999999999e-05
31631,2.6683640480041504,9.999999999999999e-05
31632,2.7105422019958496,9.999999999999999e-05
31633,2.7300472259521484,9.999999999999999e-05
31634,2.666659355163574,9.999999999999999e-05
31635,2.664872884750366,9.999999999999999e-05
31636,2.686756134033203,9.999999999999999e-05
31637,2.6639597415924072,9.999999999999999e-05
31638,2.700103282928467,9.999999999999999e-05
31639,2.730653762817383,9.999999999999999e-05
31640,2.6830520629882812,9.999999999999999e-05
31641,2.698993444442749,9.999999999999999e-05
31642,2.683326244354248,9.999999999999999e-05
31643,2.6894969940185547,9.999999999999999e-05
31644,2.6828324794769287,9.999999999999999e-05
31645,2.677664279937744,9.999999999999999e-05
31646,2.6907119750976562,9.999999999999999e-05
31647,2.72892689704895,9.999999999999999e-05
31648,2.6702628135681152,9.999999999999999e-05
31649,2.697490692138672,9.999999999999999e-05
31650,2.6241002082824707,9.999999999999999e-05
31651,2.7122530937194824,9.999999999999999e-05
31652,2.6935768127441406,9.999999999999999e-05
31653,2.612048625946045,9.999999999999999e-05
31654,2.6477956771850586,9.999999999999999e-05
31655,2.741802453994751,9.999999999999999e-05
31656,2.667067766189575,9.999999999999999e-05
31657,2.6702797412872314,9.999999999999999e-05
31658,2.708690881729126,9.999999999999999e-05
31659,2.6170666217803955,9.999999999999999e-05
31660,2.6645920276641846,9.999999999999999e-05
31661,2.675295829772949,9.999999999999999e-05
31662,2.690783739089966,9.999999999999999e-05
31663,2.6196448802948,9.999999999999999e-05
31664,2.673415422439575,9.999999999999999e-05
31665,2.7094833850860596,9.999999999999999e-05
31666,2.607975959777832,9.999999999999999e-05
31667,2.5452258586883545,9.999999999999999e-05
31668,2.7159993648529053,9.999999999999999e-05
31669,2.6594691276550293,9.999999999999999e-05
31670,2.7455527782440186,9.999999999999999e-05
31671,2.702150583267212,9.999999999999999e-05
31672,2.6420676708221436,9.999999999999999e-05
31673,2.672618865966797,9.999999999999999e-05
31674,2.6576154232025146,9.999999999999999e-05
31675,2.717693328857422,9.999999999999999e-05
31676,2.6943233013153076,9.999999999999999e-05
31677,2.6707308292388916,9.999999999999999e-05
31678,2.6595072746276855,9.999999999999999e-05
31679,2.677405595779419,9.999999999999999e-05
31680,2.610827922821045,9.999999999999999e-05
31681,2.647853136062622,9.999999999999999e-05
31682,2.6723380088806152,9.999999999999999e-05
31683,2.6513171195983887,9.999999999999999e-05
31684,2.63613224029541,9.999999999999999e-05
31685,2.6058027744293213,9.999999999999999e-05
31686,2.62774920463562,9.999999999999999e-05
31687,2.72717547416687,9.999999999999999e-05
31688,2.6142971515655518,9.999999999999999e-05
31689,2.7199699878692627,9.999999999999999e-05
31690,2.6875054836273193,9.999999999999999e-05
31691,2.671962022781372,9.999999999999999e-05
31692,2.6121933460235596,9.999999999999999e-05
31693,2.6125011444091797,9.999999999999999e-05
31694,2.59887957572937,9.999999999999999e-05
31695,2.6350061893463135,9.999999999999999e-05
31696,2.6286778450012207,9.999999999999999e-05
31697,2.651566505432129,9.999999999999999e-05
31698,2.710477828979492,9.999999999999999e-05
31699,2.695035696029663,9.999999999999999e-05
31700,2.6711108684539795,9.999999999999999e-05
31701,2.7494401931762695,9.999999999999999e-05
31702,2.660682439804077,9.999999999999999e-05
31703,2.6377363204956055,9.999999999999999e-05
31704,2.642835855484009,9.999999999999999e-05
31705,2.6329240798950195,9.999999999999999e-05
31706,2.706139326095581,9.999999999999999e-05
31707,2.676936388015747,9.999999999999999e-05
31708,2.619356632232666,9.999999999999999e-05
31709,2.7082130908966064,9.999999999999999e-05
31710,2.6008949279785156,9.999999999999999e-05
31711,2.6856091022491455,9.999999999999999e-05
31712,2.634592056274414,9.999999999999999e-05
31713,2.6262123584747314,9.999999999999999e-05
31714,2.664097785949707,9.999999999999999e-05
31715,2.6054234504699707,9.999999999999999e-05
31716,2.6552767753601074,9.999999999999999e-05
31717,2.741581439971924,9.999999999999999e-05
31718,2.6236960887908936,9.999999999999999e-05
31719,2.69551944732666,9.999999999999999e-05
31720,2.6809067726135254,9.999999999999999e-05
31721,2.681929349899292,9.999999999999999e-05
31722,2.614583969116211,9.999999999999999e-05
31723,2.687222957611084,9.999999999999999e-05
31724,2.657508373260498,9.999999999999999e-05
31725,2.694538116455078,9.999999999999999e-05
31726,2.698075532913208,9.999999999999999e-05
31727,2.6168246269226074,9.999999999999999e-05
31728,2.7426912784576416,9.999999999999999e-05
31729,2.6408815383911133,9.999999999999999e-05
31730,2.676981210708618,9.999999999999999e-05
31731,2.586357355117798,9.999999999999999e-05
31732,2.7344229221343994,9.999999999999999e-05
31733,2.6448757648468018,9.999999999999999e-05
31734,2.629868268966675,9.999999999999999e-05
31735,2.658092975616455,9.999999999999999e-05
31736,2.6587328910827637,9.999999999999999e-05
31737,2.6520285606384277,9.999999999999999e-05
31738,2.6916182041168213,9.999999999999999e-05
31739,2.7401821613311768,9.999999999999999e-05
31740,2.751969814300537,9.999999999999999e-05
31741,2.6204311847686768,9.999999999999999e-05
31742,2.6954643726348877,9.999999999999999e-05
31743,2.726008415222168,9.999999999999999e-05
31744,2.6971733570098877,9.999999999999999e-05
31745,2.630357027053833,9.999999999999999e-05
31746,2.70831561088562,9.999999999999999e-05
31747,2.654860019683838,9.999999999999999e-05
31748,2.5996692180633545,9.999999999999999e-05
31749,2.6718573570251465,9.999999999999999e-05
31750,2.7222607135772705,9.999999999999999e-05
31751,2.6978940963745117,9.999999999999999e-05
31752,2.6731810569763184,9.999999999999999e-05
31753,2.629971981048584,9.999999999999999e-05
31754,2.754213571548462,9.999999999999999e-05
31755,2.6393864154815674,9.999999999999999e-05
31756,2.700678825378418,9.999999999999999e-05
31757,2.6989738941192627,9.999999999999999e-05
31758,2.7233402729034424,9.999999999999999e-05
31759,2.686213493347168,9.999999999999999e-05
31760,2.6257822513580322,9.999999999999999e-05
31761,2.6527364253997803,9.999999999999999e-05
31762,2.659562349319458,9.999999999999999e-05
31763,2.7215631008148193,9.999999999999999e-05
31764,2.614654302597046,9.999999999999999e-05
31765,2.695849895477295,9.999999999999999e-05
31766,2.686448812484741,9.999999999999999e-05
31767,2.7447926998138428,9.999999999999999e-05
31768,2.6679491996765137,9.999999999999999e-05
31769,2.688093423843384,9.999999999999999e-05
31770,2.730555772781372,9.999999999999999e-05
31771,2.6147966384887695,9.999999999999999e-05
31772,2.659604072570801,9.999999999999999e-05
31773,2.6469972133636475,9.999999999999999e-05
31774,2.7201967239379883,9.999999999999999e-05
31775,2.6977016925811768,9.999999999999999e-05
31776,2.6065495014190674,9.999999999999999e-05
31777,2.5931613445281982,9.999999999999999e-05
31778,2.6623520851135254,9.999999999999999e-05
31779,2.646829843521118,9.999999999999999e-05
31780,2.6717216968536377,9.999999999999999e-05
31781,2.8090577125549316,9.999999999999999e-05
31782,2.6657843589782715,9.999999999999999e-05
31783,2.695312261581421,9.999999999999999e-05
31784,2.675999879837036,9.999999999999999e-05
31785,2.6496365070343018,9.999999999999999e-05
31786,2.6712746620178223,9.999999999999999e-05
31787,2.68719482421875,9.999999999999999e-05
31788,2.6861393451690674,9.999999999999999e-05
31789,2.631612777709961,9.999999999999999e-05
31790,2.675173759460449,9.999999999999999e-05
31791,2.7543535232543945,9.999999999999999e-05
31792,2.678675889968872,9.999999999999999e-05
31793,2.6648993492126465,9.999999999999999e-05
31794,2.7334396839141846,9.999999999999999e-05
31795,2.6639835834503174,9.999999999999999e-05
31796,2.704944133758545,9.999999999999999e-05
31797,2.696667432785034,9.999999999999999e-05
31798,2.754007577896118,9.999999999999999e-05
31799,2.6399145126342773,9.999999999999999e-05
31800,2.6938202381134033,9.999999999999999e-05
31801,2.7327563762664795,9.999999999999999e-05
31802,2.6718339920043945,9.999999999999999e-05
31803,2.6106529235839844,9.999999999999999e-05
31804,2.687124013900757,9.999999999999999e-05
31805,2.6035356521606445,9.999999999999999e-05
31806,2.678295373916626,9.999999999999999e-05
31807,2.640907049179077,9.999999999999999e-05
31808,2.56326961517334,9.999999999999999e-05
31809,2.7028675079345703,9.999999999999999e-05
31810,2.6532890796661377,9.999999999999999e-05
31811,2.648892879486084,9.999999999999999e-05
31812,2.726351499557495,9.999999999999999e-05
31813,2.685006856918335,9.999999999999999e-05
31814,2.655726671218872,9.999999999999999e-05
31815,2.655486822128296,9.999999999999999e-05
31816,2.6717495918273926,9.999999999999999e-05
31817,2.647268295288086,9.999999999999999e-05
31818,2.699815273284912,9.999999999999999e-05
31819,2.6947643756866455,9.999999999999999e-05
31820,2.708664894104004,9.999999999999999e-05
31821,2.7094039916992188,9.999999999999999e-05
31822,2.6455159187316895,9.999999999999999e-05
31823,2.703660249710083,9.999999999999999e-05
31824,2.6806693077087402,9.999999999999999e-05
31825,2.668818712234497,9.999999999999999e-05
31826,2.6209375858306885,9.999999999999999e-05
31827,2.6539578437805176,9.999999999999999e-05
31828,2.6473469734191895,9.999999999999999e-05
31829,2.678255796432495,9.999999999999999e-05
31830,2.6225454807281494,9.999999999999999e-05
31831,2.665358304977417,9.999999999999999e-05
31832,2.640575885772705,9.999999999999999e-05
31833,2.664761781692505,9.999999999999999e-05
31834,2.7216081619262695,9.999999999999999e-05
31835,2.693498373031616,9.999999999999999e-05
31836,2.716195821762085,9.999999999999999e-05
31837,2.6311240196228027,9.999999999999999e-05
31838,2.611940860748291,9.999999999999999e-05
31839,2.719834327697754,9.999999999999999e-05
31840,2.6661038398742676,9.999999999999999e-05
31841,2.6682450771331787,9.999999999999999e-05
31842,2.6048638820648193,9.999999999999999e-05
31843,2.643993377685547,9.999999999999999e-05
31844,2.660200834274292,9.999999999999999e-05
31845,2.6900763511657715,9.999999999999999e-05
31846,2.6409287452697754,9.999999999999999e-05
31847,2.712639331817627,9.999999999999999e-05
31848,2.709321975708008,9.999999999999999e-05
31849,2.6631276607513428,9.999999999999999e-05
31850,2.715756416320801,9.999999999999999e-05
31851,2.6745235919952393,9.999999999999999e-05
31852,2.6744282245635986,9.999999999999999e-05
31853,2.73061466217041,9.999999999999999e-05
31854,2.6752569675445557,9.999999999999999e-05
31855,2.6632885932922363,9.999999999999999e-05
31856,2.6813788414001465,9.999999999999999e-05
31857,2.7235372066497803,9.999999999999999e-05
31858,2.6205623149871826,9.999999999999999e-05
31859,2.69266676902771,9.999999999999999e-05
31860,2.644557476043701,9.999999999999999e-05
31861,2.631613254547119,9.999999999999999e-05
31862,2.697258234024048,9.999999999999999e-05
31863,2.701282024383545,9.999999999999999e-05
31864,2.7095718383789062,9.999999999999999e-05
31865,2.714418888092041,9.999999999999999e-05
31866,2.6749258041381836,9.999999999999999e-05
31867,2.709287643432617,9.999999999999999e-05
31868,2.6745240688323975,9.999999999999999e-05
31869,2.6512374877929688,9.999999999999999e-05
31870,2.713005304336548,9.999999999999999e-05
31871,2.613542318344116,9.999999999999999e-05
31872,2.6744487285614014,9.999999999999999e-05
31873,2.6402745246887207,9.999999999999999e-05
31874,2.6954636573791504,9.999999999999999e-05
31875,2.6513569355010986,9.999999999999999e-05
31876,2.728247880935669,9.999999999999999e-05
31877,2.638441801071167,9.999999999999999e-05
31878,2.769958972930908,9.999999999999999e-05
31879,2.6891016960144043,9.999999999999999e-05
31880,2.620366334915161,9.999999999999999e-05
31881,2.691504716873169,9.999999999999999e-05
31882,2.668335199356079,9.999999999999999e-05
31883,2.644890546798706,9.999999999999999e-05
31884,2.6701416969299316,9.999999999999999e-05
31885,2.6466798782348633,9.999999999999999e-05
31886,2.5795533657073975,9.999999999999999e-05
31887,2.6597721576690674,9.999999999999999e-05
31888,2.587634325027466,9.999999999999999e-05
31889,2.7502570152282715,9.999999999999999e-05
31890,2.707136392593384,9.999999999999999e-05
31891,2.601409435272217,9.999999999999999e-05
31892,2.602337598800659,9.999999999999999e-05
31893,2.737557888031006,9.999999999999999e-05
